"Data file recorded 2026/5/21  21:35:15"
" time  hx711, qdec3, qdec5, p_0, p_1, p_2, p_3, p_4, p_5, p_6, p_7"
   10.4295,        0,     0,     1,   17,    17,    17,    17,    17,    17,    17,    17
 # parse_cmd FOO unrecognized
   50.8721,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   50.9761,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   51.0721,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   51.1767,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   51.2727,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   51.3767,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   51.4727,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   51.5773,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   51.6733,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   51.7773,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   51.8733,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   51.9775,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   52.0735,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   52.1775,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   52.2735,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   52.3781,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   52.4741,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   52.5781,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   52.6821,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   52.7787,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   52.8827,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   52.9787,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   53.0827,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   53.1793,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   53.2833,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   53.3793,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   53.4833,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   53.5799,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   53.6839,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   53.7799,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   53.8839,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   53.9805,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   54.0845,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   54.1805,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   54.2845,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   54.3811,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   54.4851,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   54.5891,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   54.6851,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   54.7897,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   54.8857,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   54.9897,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   55.0857,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   55.1903,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   55.2863,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   55.3903,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   55.4863,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   55.5909,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   55.6869,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   55.7909,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   55.8869,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   55.9915,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   56.0875,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   56.1915,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   56.2955,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   56.3921,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   56.4961,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   56.5921,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   56.6961,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   56.7927,        0,     0,     1,   20,    20,    20,    21,    20,    20,    20,    20
   56.8967,        0,     0,     1,   20,    20,    20,    21,    20,    20,    20,    20
   56.9927,        0,     0,     1,   20,    20,    20,    21,    20,    20,    20,    20
   57.0967,        0,     0,     1,   20,    20,    20,    20,    20,    20,    20,    20
   57.1933,        0,     0,     1,   20,    20,    20,    21,    20,    20,    20,    20
   57.2973,        0,     0,     1,   20,    20,    20,    21,    20,    20,    20,    20
   57.3933,        0,     0,     1,   20,    20,    20,    21,    20,    20,    20,    20
   57.4973,        0,     0,     1,   20,    20,    20,    21,    20,    20,    20,    20
   57.5939,        0,     0,     1,   20,    20,    20,    21,    20,    20,    20,    20
   57.6979,        0,     0,     1,   20,    20,    20,    21,    20,    20,    20,    20
   57.7939,        0,     0,     1,   20,    20,    20,    21,    20,    20,    20,    20
   57.8979,        0,     0,     1,   20,    20,    20,    21,    20,    20,    20,    20
   57.9945,        0,     0,     1,   20,    20,    20,    21,    20,    20,    21,    20
   58.0985,        0,     0,     1,   20,    20,    20,    21,    20,    20,    20,    20
   58.2025,        0,     0,     1,   20,    20,    20,    21,    20,    20,    21,    20
   58.2985,        0,     0,     1,   20,    20,    20,    21,    20,    20,    21,    20
   58.4027,        0,     0,     1,   20,    20,    20,    21,    20,    20,    20,    20
   58.4987,        0,     0,     1,   20,    20,    20,    21,    20,    20,    21,    20
   58.6027,        0,     0,     1,   20,    20,    20,    21,    20,    20,    21,    21
   58.6987,        0,     0,     1,   20,    20,    20,    21,    20,    20,    21,    21
   58.8032,        0,     0,     1,   20,    20,    20,    21,    20,    20,    21,    21
   58.8992,        0,     0,     1,   20,    20,    20,    21,    20,    20,    21,    21
   59.0032,        0,     0,     1,   20,    20,    20,    21,    20,    20,    21,    21
   59.0992,        0,     0,     1,   20,    20,    20,    21,    20,    20,    21,    21
   59.2038,        0,     0,     1,   20,    20,    20,    21,    20,    20,    21,    21
   59.2998,        0,     0,     1,   20,    20,    20,    21,    20,    20,    21,    21
   59.4038,        0,     0,     1,   20,    20,    20,    21,    20,    20,    21,    21
   59.4998,        0,     0,     1,   20,    21,    20,    21,    20,    21,    21,    21
   59.6042,        0,     0,     1,   20,    21,    20,    21,    20,    21,    21,    21
   59.7082,        0,     0,     1,   20,    21,    20,    21,    20,    21,    21,    21
   59.8042,        0,     0,     1,   20,    21,    20,    21,    20,    21,    21,    21
   59.9082,        0,     0,     1,   20,    21,    20,    21,    20,    21,    21,    21
   60.0048,        0,     0,     1,   20,    20,    20,    21,    20,    20,    21,    21
   60.1088,        0,     0,     1,   20,    21,    20,    21,    20,    21,    21,    21
   60.2048,        0,     0,     1,   20,    21,    20,    21,    20,    21,    21,    21
   60.3088,        0,     0,     1,   20,    21,    21,    21,    20,    21,    21,    21
   60.4054,        0,     0,     1,   20,    21,    21,    21,    20,    21,    21,    21
   60.5094,        0,     0,     1,   20,    21,    21,    21,    20,    21,    21,    21
   60.6054,        0,     0,     1,   20,    21,    20,    21,    21,    21,    21,    21
   60.7094,        0,     0,     1,   21,    21,    21,    21,    20,    21,    21,    21
   60.8060,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   60.9100,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   61.0060,        0,     0,     1,   21,    21,    21,    21,    20,    21,    21,    21
   61.1100,        0,     0,     1,   21,    21,    21,    21,    20,    21,    21,    21
   61.2066,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   61.3106,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   61.4146,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   61.5106,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   61.6152,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   61.7112,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   61.8152,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   61.9112,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   62.0156,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   62.1116,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   62.2156,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   62.3116,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   62.4162,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   62.5122,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   62.6162,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   62.7122,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   62.8168,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   62.9128,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   63.0168,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   63.1128,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   63.2174,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   63.3214,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   63.4174,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   63.5214,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   63.6180,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   63.7220,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   63.8180,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   63.9220,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   64.0186,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   64.1226,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   64.2186,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   64.3226,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   64.4192,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   64.5232,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   64.6192,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   64.7232,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   64.8198,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   64.9238,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   65.0198,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   65.1238,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   65.2204,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   65.3244,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   65.4284,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
   65.5244,        0,     0,     1,   21,    21,    21,    21,    21,    21,    21,    21
